0.086737,0.08682,0.087067,0.087479,0.088055,0.088794,0.089694,0.090754,0.091972,0.093346
0,-3.6333e-05,-0.00014519,-0.00032636,-0.0005795,-0.0009041,-0.0012995,-0.001765,-0.0022997,-0.0029025
0.10295,0.10303,0.10329,0.10372,0.10432,0.10509,0.10602,0.10712,0.10839,0.10982
0,-2.9602e-05,-0.00011829,-0.00026589,-0.00047212,-0.00073655,-0.0010587,-0.0014378,-0.0018733,-0.0023642
0.1162,0.11628,0.11655,0.11699,0.1176,0.11838,0.11934,0.12047,0.12177,0.12323
0,-2.0818e-05,-8.319e-05,-0.00018699,-0.00033201,-0.00051796,-0.00074447,-0.0010111,-0.0013173,-0.0016624
0.12482,0.12491,0.12517,0.12562,0.12624,0.12703,0.128,0.12915,0.13046,0.13194
0,-1.0527e-05,-4.2065e-05,-9.4552e-05,-0.00016788,-0.0002619,-0.00037643,-0.00051124,-0.00066604,-0.00084054
0.12751,0.1276,0.12787,0.12832,0.12894,0.12974,0.13071,0.13186,0.13317,0.13466
0,5.5076e-07,2.2008e-06,4.9469e-06,8.7834e-06,1.3703e-05,1.9695e-05,2.6747e-05,3.4847e-05,4.3976e-05
0.07777,0.077873,0.078183,0.078699,0.07942,0.080345,0.081472,0.0828,0.084325,0.086046
0,-9.2147e-06,-3.6823e-05,-8.2772e-05,-0.00014697,-0.0002293,-0.0003296,-0.00044767,-0.0005833,-0.0007362
0.079488,0.079593,0.079905,0.080425,0.081151,0.082083,0.083218,0.084556,0.086092,0.087826
0,4.1867e-07,1.6731e-06,3.7608e-06,6.6777e-06,1.0418e-05,1.4975e-05,2.034e-05,2.6502e-05,3.3449e-05
0.026634,0.026739,0.027055,0.027579,0.028312,0.029253,0.030401,0.031753,0.033307,0.035062
0,2.0978e-07,8.3842e-07,1.8848e-06,3.3473e-06,5.2233e-06,7.5097e-06,1.0203e-05,1.3297e-05,1.6789e-05
0.047152,0.04726,0.047585,0.048125,0.048881,0.04985,0.051031,0.052423,0.054023,0.055828
0,3.0316e-07,1.2116e-06,2.7235e-06,4.8363e-06,7.546e-06,1.0848e-05,1.4735e-05,1.9202e-05,2.4239e-05
0.046113,0.04622,0.046542,0.047077,0.047826,0.048786,0.049957,0.051336,0.052921,0.05471
0,-7.8418e-06,-3.1339e-05,-7.0448e-05,-0.0001251,-0.00019519,-0.00028059,-0.00038116,-0.00049669,-0.00062699
0.026035,0.026139,0.026451,0.02697,0.027696,0.028627,0.029763,0.031101,0.03264,0.034378
0,-6.5121e-06,-2.6027e-05,-5.851e-05,-0.00010391,-0.00016214,-0.00023312,-0.00031671,-0.00041278,-0.00052117
1.2405e-06,6.3681e-06,2.1798e-05,4.7602e-05,8.3897e-05,0.00013085,0.00018867,0.00025762,0.00033799,0.00043014
0,2.9917e-06,1.2004e-05,2.7092e-05,4.8349e-05,7.5903e-05,0.00010992,0.00015061,0.00019819,0.00025296
3.2868e-06,1.0442e-05,3.1955e-05,6.7892e-05,0.00011837,0.00018354,0.00026361,0.00035882,0.00046948,0.0005959
0,3.5892e-06,1.4389e-05,3.2449e-05,5.785e-05,9.0706e-05,0.00013116,0.0001794,0.00023562,0.00030007
5.8398e-06,1.4998e-05,4.2519e-05,8.8478e-05,0.00015299,0.00023624,0.00033842,0.00045981,0.00060072,0.0007615
0,4.1444e-06,1.6609e-05,3.7442e-05,6.6723e-05,0.00010456,0.0001511,0.00020651,0.000271,0.0003448
2.2045e-06,8.8203e-06,2.8719e-05,6.198e-05,0.00010873,0.00016915,0.00024348,0.00033198,0.00043501,0.00055293
0,3.4726e-06,1.3927e-05,3.1419e-05,5.604e-05,8.7918e-05,0.00012722,0.00017414,0.00022892,0.00029182
8.2843e-06,1.7623e-05,4.5678e-05,9.2509e-05,0.00015822,0.00024294,0.00034685,0.00047018,0.00061316,0.0007761
0,4.4364e-06,1.7774e-05,4.0055e-05,7.1351e-05,0.00011176,0.00016141,0.00022046,0.00028908,0.00036749
1.4716e-05,2.6675e-05,6.2592e-05,0.00012253,0.00020659,0.00031491,0.00044767,0.0006051,0.00078745,0.00099502
0,5.1135e-06,2.0481e-05,4.6142e-05,8.2164e-05,0.00012864,0.00018569,0.00025346,0.00033212,0.00042186
2.4867e-05,3.9861e-05,8.4883e-05,0.00015999,0.00026529,0.00040092,0.00056706,0.00076393,0.00099178,0.0012509
0,5.7499e-06,2.3024e-05,5.186e-05,9.2318e-05,0.00014449,0.00020847,0.00028441,0.00037246,0.0004728
9.8699e-06,2.1382e-05,5.5971e-05,0.00011371,0.00019473,0.0002992,0.00042736,0.00057947,0.00075586,0.00095689
0,4.6779e-06,1.8742e-05,4.2238e-05,7.5241e-05,0.00011786,0.00017022,0.0002325,0.00030489,0.00038761
3.7267e-06,1.2025e-05,3.6974e-05,7.866e-05,0.00013722,0.00021285,0.00030581,0.00041638,0.00054495,0.0006919
0,3.9079e-06,1.5668e-05,3.5333e-05,6.2994e-05,9.8775e-05,0.00014284,0.00019538,0.00025662,0.00032684
9.1662e-06,2.1439e-05,5.8322e-05,0.00011991,0.00020635,0.00031787,0.00045475,0.00061732,0.00080599,0.0010212
0,4.5535e-06,1.8246e-05,4.1127e-05,7.3275e-05,0.0001148,0.00016586,0.00022661,0.00029727,0.00037807
5.9926e-06,1.6185e-05,4.6823e-05,9.7995e-05,0.00016985,0.0002626,0.0003765,0.00051189,0.00066913,0.00084868
0,4.2813e-06,1.716e-05,3.8686e-05,6.8948e-05,0.00010806,0.00015619,0.00021351,0.00028024,0.00035665
1.5868e-05,3.0016e-05,7.2512e-05,0.00014343,0.00024291,0.00037112,0.00052831,0.00071474,0.00093075,0.0011767
0,5.1316e-06,2.0555e-05,4.6312e-05,8.2474e-05,0.00012914,0.00018644,0.00025452,0.00033357,0.00042379
2.4268e-05,4.1269e-05,9.2324e-05,0.00017751,0.00029696,0.00045086,0.00063944,0.00086298,0.0011218,0.0014163
0,5.4512e-06,2.1831e-05,4.9178e-05,8.7557e-05,0.00013706,0.0001978,0.00026992,0.00035358,0.00044898
3.9973e-05,5.8416e-05,0.00011378,0.00020613,0.00033556,0.00050221,0.00070624,0.00094786,0.0012273,0.0015449
0,6.3053e-06,2.5243e-05,5.6847e-05,0.00010117,0.00015829,0.00022831,0.00031134,0.00040753,0.00051704
6.1125e-05,8.3326e-05,0.00014997,0.0002611,0.00041681,0.00061723,0.00086251,0.0011529,0.0014885,0.0018696
0,6.7009e-06,2.6823e-05,6.0394e-05,0.00010746,0.00016809,0.00024238,0.00033041,0.00043232,0.00054824
0.00033353,0.00036575,0.00046241,0.00062347,0.00084894,0.0011388,0.0014929,0.0019113,0.002394,0.0029407
0,1.0646e-05,4.2587e-05,9.5823e-05,0.00017036,0.0002662,0.00038334,0.0005218,0.00068158,0.00086269
0.00014639,0.00017369,0.00025559,0.00039214,0.00058335,0.00082927,0.00113,0.0014856,0.0018961,0.0023616
0,8.408e-06,3.3643e-05,7.5721e-05,0.00013467,0.00021053,0.00030335,0.00041318,0.00054011,0.0006842
9.5757e-05,0.00011839,0.00018632,0.00029958,0.00045821,0.00066229,0.00091192,0.0012072,0.0015483,0.0019353
0,7.9076e-06,3.1645e-05,7.1235e-05,0.00012671,0.00019813,0.00028555,0.00038906,0.00050875,0.00064472
0.00021823,0.0002449,0.00032492,0.0004583,0.00064503,0.00088512,0.0011786,0.0015254,0.0019257,0.0023793
0,1.0013e-05,4.0058e-05,9.0144e-05,0.00016028,0.0002505,0.00036081,0.00049126,0.00064187,0.00081269
5.9586e-05,7.798e-05,0.00013319,0.00022525,0.00035424,0.00052023,0.00072336,0.00096375,0.0012416,0.001557
0,7.2247e-06,2.8917e-05,6.5104e-05,0.00011583,0.00018116,0.00026117,0.00035597,0.00046566,0.00059039
0.00013583,0.00015746,0.00022239,0.00033061,0.00048215,0.00067706,0.00091538,0.0011972,0.0015225,0.0018914
0,9.1522e-06,3.6619e-05,8.2416e-05,0.00014657,0.00022911,0.0003301,0.00044957,0.0005876,0.00074427
4.5292e-05,5.8718e-05,9.9018e-05,0.00016622,0.00026039,0.00038159,0.00052992,0.0007055,0.00090846,0.001139
0,7.1373e-06,2.8568e-05,6.4319e-05,0.00011444,0.00017899,0.00025805,0.00035173,0.00046013,0.00058341
8.0417e-05,9.7627e-05,0.00014927,0.00023538,0.000356,0.00051118,0.000701,0.00092556,0.001185,0.0014793
0,8.1676e-06,3.2685e-05,7.3574e-05,0.00013087,0.00020463,0.00029491,0.00040179,0.00052537,0.00066575
3.527e-05,4.9922e-05,9.3907e-05,0.00016727,0.00027008,0.00040245,0.00056451,0.00075641,0.00097835,0.0012305
0,6.4369e-06,2.5769e-05,5.8027e-05,0.00010327,0.00016156,0.000233,0.0003177,0.00041581,0.00052746
1.986e-05,3.1303e-05,6.5661e-05,0.00012298,0.00020335,0.00030686,0.00043366,0.00058392,0.00075785,0.00095565
0,5.608e-06,2.2456e-05,5.0579e-05,9.0038e-05,0.00014091,0.00020332,0.00027737,0.00036324,0.00046108
1.2405e-06,6.3806e-06,2.1848e-05,4.7715e-05,8.4097e-05,0.00013116,0.00018912,0.00025823,0.00033879,0.00043115
0,3.0014e-06,1.2043e-05,2.7179e-05,4.8504e-05,7.6146e-05,0.00011027,0.00015108,0.00019881,0.00025374
3.2891e-06,1.0454e-05,3.1994e-05,6.7977e-05,0.00011852,0.00018377,0.00026394,0.00035928,0.00047007,0.00059665
0,3.598e-06,1.4425e-05,3.2529e-05,5.7992e-05,9.0928e-05,0.00013148,0.00017983,0.00023618,0.00030078
5.8453e-06,1.5025e-05,4.2613e-05,8.8682e-05,0.00015335,0.00023679,0.00033922,0.0004609,0.00060213,0.00076328
0,4.1563e-06,1.6657e-05,3.7549e-05,6.6913e-05,0.00010486,0.00015153,0.00020709,0.00027176,0.00034576
2.2045e-06,8.8064e-06,2.8664e-05,6.1855e-05,0.00010851,0.00016881,0.00024298,0.00033131,0.00043413,0.00055183
0,3.4693e-06,1.3914e-05,3.139e-05,5.5988e-05,8.7836e-05,0.0001271,0.00017398,0.00022871,0.00029156
8.2953e-06,1.7645e-05,4.5733e-05,9.262e-05,0.00015841,0.00024323,0.00034726,0.00047073,0.00061388,0.000777
0,4.4443e-06,1.7806e-05,4.0127e-05,7.1478e-05,0.00011196,0.0001617,0.00022084,0.00028958,0.00036813
1.4743e-05,2.6714e-05,6.2667e-05,0.00012266,0.00020681,0.00031523,0.00044813,0.00060571,0.00078824,0.00099601
0,5.1196e-06,2.0505e-05,4.6197e-05,8.2261e-05,0.00012879,0.00018591,0.00025375,0.0003325,0.00042235
2.4924e-05,3.9942e-05,8.5035e-05,0.00016026,0.00026573,0.00040157,0.00056797,0.00076515,0.00099335,0.0012529
0,5.761e-06,2.3069e-05,5.196e-05,9.2496e-05,0.00014476,0.00020887,0.00028495,0.00037317,0.00047369
9.8817e-06,2.1391e-05,5.5971e-05,0.0001137,0.00019469,0.00029914,0.00042726,0.00057934,0.00075568,0.00095668
0,4.6808e-06,1.8754e-05,4.2264e-05,7.5288e-05,0.00011793,0.00017033,0.00023264,0.00030508,0.00038785
3.7267e-06,1.2023e-05,3.6969e-05,7.8648e-05,0.0001372,0.00021282,0.00030576,0.00041632,0.00054486,0.0006918
0,3.9134e-06,1.5689e-05,3.5382e-05,6.308e-05,9.891e-05,0.00014303,0.00019564,0.00025697,0.00032727
9.1662e-06,2.1415e-05,5.8224e-05,0.00011969,0.00020596,0.00031726,0.00045387,0.00061613,0.00080444,0.0010192
0,4.5505e-06,1.8234e-05,4.11e-05,7.3228e-05,0.00011473,0.00016575,0.00022647,0.00029708,0.00037783
5.9926e-06,1.6187e-05,4.6828e-05,9.8007e-05,0.00016987,0.00026263,0.00037655,0.00051195,0.00066922,0.00084879
0,4.2864e-06,1.718e-05,3.8733e-05,6.903e-05,0.00010819,0.00015637,0.00021376,0.00028057,0.00035706
1.589e-05,3.0026e-05,7.2487e-05,0.00014335,0.00024274,0.00037085,0.00052791,0.00071419,0.00093003,0.0011758
0,5.1302e-06,2.0549e-05,4.6299e-05,8.2452e-05,0.00012911,0.00018639,0.00025445,0.00033348,0.00042368
2.4306e-05,4.1304e-05,9.2351e-05,0.00017753,0.00029696,0.00045083,0.00063938,0.00086289,0.0011217,0.0014162
0,5.4531e-06,2.1839e-05,4.9195e-05,8.7588e-05,0.00013711,0.00019787,0.00027001,0.0003537,0.00044914
4.0079e-05,5.8543e-05,0.00011397,0.00020643,0.00033601,0.00050284,0.0007071,0.00094899,0.0012288,0.0015467
0,6.3136e-06,2.5276e-05,5.6921e-05,0.0001013,0.0001585,0.00022861,0.00031175,0.00040806,0.0005177
6.1307e-05,8.3534e-05,0.00015025,0.00026151,0.00041741,0.00061805,0.00086362,0.0011543,0.0014903,0.0018719
0,6.7127e-06,2.687e-05,6.05e-05,0.00010765,0.00016839,0.0002428,0.00033098,0.00043306,0.00054918
0.00033579,0.00036807,0.00046489,0.00062625,0.00085211,0.0011425,0.0014972,0.0019164,0.0023999,0.0029476
0,1.0666e-05,4.2664e-05,9.5997e-05,0.00017067,0.00026668,0.00038404,0.00052274,0.00068281,0.00086424
0.00014711,0.00017444,0.00025644,0.00039313,0.00058455,0.00083074,0.0011318,0.0014877,0.0018987,0.0023647
0,8.4164e-06,3.3677e-05,7.5798e-05,0.00013481,0.00021074,0.00030365,0.0004136,0.00054065,0.00068488
9.6171e-05,0.00011884,0.00018687,0.00030029,0.00045916,0.00066354,0.00091354,0.0012093,0.0015508,0.0019384
0,7.9208e-06,3.1698e-05,7.1353e-05,0.00012692,0.00019846,0.00028602,0.0003897,0.00050958,0.00064577
0.0002195,0.00024622,0.00032636,0.00045994,0.00064696,0.00088743,0.0011813,0.0015287,0.0019296,0.0023839
0,1.003e-05,4.0124e-05,9.0291e-05,0.00016055,0.00025091,0.0003614,0.00049206,0.00064291,0.000814
5.9802e-05,7.822e-05,0.0001335,0.00022569,0.00035484,0.00052105,0.00072444,0.00096514,0.0012433,0.0015592
0,7.2362e-06,2.8963e-05,6.5208e-05,0.00011602,0.00018145,0.00026159,0.00035653,0.0004664,0.00059131
0.00013648,0.00015816,0.00022318,0.00033156,0.00048334,0.00067855,0.00091724,0.0011995,0.0015253,0.0018947
0,9.169e-06,3.6686e-05,8.2567e-05,0.00014684,0.00022953,0.0003307,0.00045039,0.00058867,0.00074561
4.5417e-05,5.8857e-05,9.9198e-05,0.00016647,0.00026073,0.00038205,0.00053053,0.00070629,0.00090945,0.0011402
0,7.1473e-06,2.8608e-05,6.4409e-05,0.0001146,0.00017924,0.00025841,0.00035221,0.00046077,0.00058421
8.0726e-05,9.7956e-05,0.00014967,0.00023588,0.00035664,0.000512,0.00070205,0.00092686,0.0011866,0.0014813
0,8.1786e-06,3.2729e-05,7.3674e-05,0.00013105,0.0002049,0.0002953,0.00040233,0.00052607,0.00066664
3.5372e-05,5.0041e-05,9.4078e-05,0.00016753,0.00027046,0.00040299,0.00056523,0.00075736,0.00097955,0.001232
0,6.4465e-06,2.5807e-05,5.8114e-05,0.00010342,0.0001618,0.00023334,0.00031817,0.00041642,0.00052824
1.9902e-05,3.1355e-05,6.5747e-05,0.00012312,0.00020357,0.00030718,0.0004341,0.00058451,0.0007586,0.00095659
0,5.6161e-06,2.2488e-05,5.0653e-05,9.0168e-05,0.00014112,0.00020361,0.00027777,0.00036376,0.00046174
2.7609e-06,6.9613e-06,1.9587e-05,4.0673e-05,7.0281e-05,0.00010849,0.00015542,0.00021119,0.00027596,0.00034991
0,-3.5652e-06,-1.429e-05,-3.2217e-05,-5.7419e-05,-8.9996e-05,-0.00013008,-0.00017782,-0.00023341,-0.00029706
5.9931e-06,1.1739e-05,2.9002e-05,5.782e-05,9.8256e-05,0.0001504,0.00021435,0.00029026,0.00037828,0.0004786
0,-4.3406e-06,-1.7389e-05,-3.9187e-05,-6.9801e-05,-0.00010932,-0.00015788,-0.00021561,-0.0002827,-0.00035933
1.3009e-05,1.9608e-05,3.9424e-05,7.2489e-05,0.00011885,0.00017859,0.00025179,0.00033856,0.00043903,0.00055336
0,-5.5791e-06,-2.2341e-05,-5.0322e-05,-8.9583e-05,-0.00014021,-0.00020231,-0.00027602,-0.00036149,-0.0004589
5.993e-06,1.0841e-05,2.5407e-05,4.9721e-05,8.3835e-05,0.00012782,0.00018178,0.00024581,0.00032006,0.00040467
0,-4.6156e-06,-1.849e-05,-4.1663e-05,-7.4205e-05,-0.00011621,-0.0001678,-0.00022913,-0.00030037,-0.00038171
1.2375e-05,2.0121e-05,4.3387e-05,8.2208e-05,0.00013665,0.0002068,0.00029276,0.00039468,0.00051272,0.00064706
0,-5.1946e-06,-2.0803e-05,-4.6863e-05,-8.3435e-05,-0.00013061,-0.00018848,-0.00025721,-0.00033693,-0.00042783
2.6863e-05,3.5738e-05,6.2382e-05,0.00010682,0.00016911,0.00024931,0.00034751,0.0004638,0.00059832,0.0007512
0,-6.6385e-06,-2.6575e-05,-5.984e-05,-0.00010649,-0.00016659,-0.00024023,-0.00032754,-0.00042864,-0.00054368
5.5468e-05,6.5486e-05,9.5551e-05,0.00014568,0.00021591,0.00030629,0.00041687,0.00054772,0.00069892,0.00087056
0,-8.3619e-06,-3.3463e-05,-7.5328e-05,-0.000134,-0.00020952,-0.00030198,-0.00041145,-0.00053803,-0.00068185
2.6862e-05,3.4322e-05,5.6717e-05,9.4072e-05,0.00014643,0.00021383,0.00029636,0.00039411,0.00050716,0.00063564
0,-7.047e-06,-2.8209e-05,-6.3517e-05,-0.00011302,-0.0001768,-0.00025494,-0.00034756,-0.00045479,-0.00057678
1.2374e-05,1.788e-05,3.4414e-05,6.2003e-05,0.00010069,0.00015054,0.00021162,0.00028403,0.00036788,0.0004633
0,-5.8536e-06,-2.344e-05,-5.2796e-05,-9.3985e-05,-0.0001471,-0.00021224,-0.00028955,-0.0003792,-0.00048136
4.5407e-05,5.2215e-05,7.2651e-05,0.00010673,0.00015447,0.00021592,0.00029111,0.00038011,0.00048296,0.00059975
0,-8.7681e-06,-3.5091e-05,-7.8995e-05,-0.00014053,-0.00021975,-0.00031674,-0.00043159,-0.00056443,-0.00071538
2.4304e-05,3.0471e-05,4.8986e-05,7.9869e-05,0.00012315,0.00017889,0.00024714,0.00032797,0.00042147,0.00052775
0,-7.2534e-06,-2.9036e-05,-6.538e-05,-0.00011634,-0.000182,-0.00026245,-0.00035781,-0.00046822,-0.00059385
5.276e-05,6.1089e-05,8.6086e-05,0.00012777,0.00018616,0.00026131,0.00035325,0.00046205,0.00058779,0.00073053
0,-8.7186e-06,-3.4891e-05,-7.8541e-05,-0.00013971,-0.00021846,-0.00031485,-0.00042898,-0.00056095,-0.00071088
9.8572e-05,0.00010775,0.00013527,0.00018117,0.00024544,0.00032811,0.0004292,0.00054876,0.00068682,0.00084343
0,-1.0539e-05,-4.2168e-05,-9.4903e-05,-0.00016877,-0.00026381,-0.00038006,-0.00051759,-0.00067647,-0.00085676
0.00010895,0.00012012,0.00015363,0.0002095,0.00028774,0.00038837,0.00051143,0.00065694,0.00082496,0.0010155
0,-1.0337e-05,-4.1357e-05,-9.3074e-05,-0.00016551,-0.00025871,-0.0003727,-0.00050755,-0.0006633,-0.00084004
0.00020356,0.00021584,0.00025271,0.00031416,0.00040019,0.0005108,0.000646,0.00080578,0.00099015,0.0011991
0,-1.2503e-05,-5.0015e-05,-0.00011254,-0.00020008,-0.00031265,-0.00045025,-0.0006129,-0.00080061,-0.0010134
0.00074725,0.00076854,0.0008324,0.00093879,0.0010877,0.001279,0.0015126,0.0017884,0.0021064,0.0024662
0,-1.7056e-05,-6.8204e-05,-0.00015342,-0.00027265,-0.00042585,-0.00061291,-0.00083375,-0.0010882,-0.0013763
0.00039988,0.00041617,0.00046503,0.00054646,0.00066043,0.00080692,0.00098588,0.0011973,0.0014411,0.0017172
0,-1.4684e-05,-5.873e-05,-0.00013213,-0.00023485,-0.00036689,-0.00052819,-0.00071873,-0.00093845,-0.0011873
0.00021402,0.00022883,0.00027325,0.00034729,0.00045095,0.00058423,0.00074712,0.00093962,0.0011617,0.0014135
0,-1.2126e-05,-4.8507e-05,-0.00010915,-0.00019405,-0.00030322,-0.00043667,-0.00059441,-0.00077645,-0.0009828
0.00039992,0.00041928,0.00047734,0.0005741,0.00070953,0.0008836,0.0010963,0.0013475,0.0016371,0.0019652
0,-1.4066e-05,-5.6256e-05,-0.00012656,-0.00022497,-0.00035145,-0.00050597,-0.00068851,-0.00089902,-0.0011374
0.00010896,0.00012224,0.00016212,0.0002286,0.00032169,0.00044143,0.00058786,0.00076101,0.00096093,0.0011877
0,-9.8139e-06,-3.9266e-05,-8.8371e-05,-0.00015715,-0.00024565,-0.0003539,-0.00048197,-0.00062991,-0.0007978
0.00020358,0.00022095,0.00027305,0.00035988,0.00048146,0.00063777,0.00082882,0.0010546,0.0013152,0.0016105
0,-1.1379e-05,-4.552e-05,-0.00010243,-0.00018211,-0.00028459,-0.00040986,-0.00055796,-0.0007289,-0.00092271
4.5411e-05,5.8852e-05,9.9197e-05,0.00016648,0.00026075,0.00038208,0.00053058,0.00070635,0.00090953,0.0011403
0,-7.1463e-06,-2.8604e-05,-6.44e-05,-0.00011458,-0.00017921,-0.00025837,-0.00035217,-0.00046071,-0.00058414
9.8585e-05,0.00011398,0.00016016,0.00023716,0.00034499,0.0004837,0.00065334,0.00085397,0.0010856,0.0013485
0,-9.0651e-06,-3.6272e-05,-8.1639e-05,-0.0001452,-0.00022698,-0.00032705,-0.00044546,-0.0005823,-0.00073764
5.2764e-05,6.4548e-05,9.9914e-05,0.00015889,0.00024151,0.00034784,0.00047794,0.0006319,0.00080983,0.0010118
0,-7.8093e-06,-3.1254e-05,-7.0358e-05,-0.00012516,-0.00019573,-0.00028213,-0.00038445,-0.0005028,-0.0006373
2.4305e-05,3.4599e-05,6.5505e-05,0.00011706,0.00018932,0.00028237,0.00039633,0.00053131,0.00068747,0.00086499
0,-6.1379e-06,-2.4574e-05,-5.534e-05,-9.8491e-05,-0.0001541,-0.00022227,-0.00030312,-0.00039678,-0.00050342
2.7607e-06,6.9593e-06,1.9579e-05,4.0657e-05,7.0252e-05,0.00010845,0.00015536,0.00021111,0.00027585,0.00034977
0,-3.565e-06,-1.4289e-05,-3.2215e-05,-5.7416e-05,-8.9992e-05,-0.00013007,-0.00017781,-0.0002334,-0.00029704
5.9918e-06,1.1732e-05,2.8979e-05,5.777e-05,9.8168e-05,0.00015026,0.00021416,0.00028999,0.00037793,0.00047816
0,-4.3381e-06,-1.7379e-05,-3.9164e-05,-6.976e-05,-0.00010926,-0.00015779,-0.00021549,-0.00028253,-0.00035912
1.3005e-05,1.96e-05,3.9405e-05,7.245e-05,0.00011879,0.00017849,0.00025164,0.00033837,0.00043878,0.00055305
0,-5.5764e-06,-2.233e-05,-5.0297e-05,-8.954e-05,-0.00014014,-0.00020221,-0.00027588,-0.00036131,-0.00045868
5.9922e-06,1.0839e-05,2.5401e-05,4.971e-05,8.3817e-05,0.0001278,0.00018174,0.00024576,0.00031999,0.00040458
0,-4.6153e-06,-1.8489e-05,-4.1661e-05,-7.4201e-05,-0.0001162,-0.00016779,-0.00022912,-0.00030035,-0.00038169
1.237e-05,2.0117e-05,4.3384e-05,8.2208e-05,0.00013665,0.0002068,0.00029278,0.0003947,0.00051275,0.0006471
0,-5.1943e-06,-2.0802e-05,-4.686e-05,-8.3429e-05,-0.0001306,-0.00018847,-0.00025719,-0.00033691,-0.0004278
2.6848e-05,3.5726e-05,6.2376e-05,0.00010683,0.00016913,0.00024935,0.00034757,0.00046389,0.00059844,0.00075136
0,-6.6376e-06,-2.6571e-05,-5.9832e-05,-0.00010647,-0.00016656,-0.0002402,-0.0003275,-0.00042858,-0.00054361
5.5433e-05,6.5452e-05,9.5522e-05,0.00014566,0.0002159,0.00030629,0.00041688,0.00054775,0.00069897,0.00087065
0,-8.3596e-06,-3.3454e-05,-7.5308e-05,-0.00013396,-0.00020947,-0.0003019,-0.00041134,-0.00053789,-0.00068167
2.6852e-05,3.4311e-05,5.6703e-05,9.4051e-05,0.0001464,0.00021379,0.00029631,0.00039404,0.00050707,0.00063553
0,-7.0448e-06,-2.82e-05,-6.3498e-05,-0.00011299,-0.00017675,-0.00025487,-0.00034746,-0.00045466,-0.00057661
1.2372e-05,1.7878e-05,3.4411e-05,6.1998e-05,0.00010068,0.00015052,0.0002116,0.00028401,0.00036786,0.00046327
0,-5.8535e-06,-2.3439e-05,-5.2795e-05,-9.3983e-05,-0.00014709,-0.00021223,-0.00028955,-0.00037919,-0.00048134
4.5399e-05,5.221e-05,7.2652e-05,0.00010674,0.0001545,0.00021596,0.00029118,0.00038019,0.00048308,0.0005999
0,-8.7691e-06,-3.5095e-05,-7.9004e-05,-0.00014054,-0.00021977,-0.00031677,-0.00043164,-0.0005645,-0.00071547
2.43e-05,3.0468e-05,4.8985e-05,7.9871e-05,0.00012316,0.0001789,0.00024716,0.000328,0.00042152,0.00052781
0,-7.2537e-06,-2.9037e-05,-6.5383e-05,-0.00011635,-0.00018201,-0.00026246,-0.00035782,-0.00046824,-0.00059387
5.2739e-05,6.1068e-05,8.6067e-05,0.00012775,0.00018615,0.0002613,0.00035325,0.00046206,0.0005878,0.00073055
0,-8.7166e-06,-3.4883e-05,-7.8524e-05,-0.00013968,-0.00021841,-0.00031478,-0.00042888,-0.00056083,-0.00071072
9.8534e-05,0.00010771,0.00013525,0.00018115,0.00024544,0.00032813,0.00042925,0.00054885,0.00068694,0.00084359
0,-1.0538e-05,-4.2164e-05,-9.4893e-05,-0.00016875,-0.00026378,-0.00038002,-0.00051754,-0.0006764,-0.00085667
0.00010887,0.00012004,0.00015356,0.00020944,0.00028769,0.00038834,0.00051141,0.00065695,0.00082499,0.0010156
0,-1.0333e-05,-4.1342e-05,-9.3041e-05,-0.00016545,-0.00025862,-0.00037257,-0.00050737,-0.00066307,-0.00083974
0.00020341,0.0002157,0.00025258,0.00031405,0.0004001,0.00051074,0.00064597,0.0008058,0.00099022,0.0011992
0,-1.2499e-05,-4.9999e-05,-0.0001125,-0.00020002,-0.00031255,-0.00045011,-0.00061271,-0.00080036,-0.0010131
0.00074583,0.00076714,0.00083103,0.00093749,0.0010865,0.0012779,0.0015116,0.0017876,0.0021057,0.0024658
0,-1.7043e-05,-6.8153e-05,-0.0001533,-0.00027245,-0.00042553,-0.00061246,-0.00083313,-0.0010874,-0.0013752
0.00039938,0.00041568,0.00046456,0.00054602,0.00066003,0.00080656,0.00098559,0.0011971,0.0014409,0.0017171
0,-1.4676e-05,-5.8697e-05,-0.00013205,-0.00023472,-0.00036668,-0.0005279,-0.00071833,-0.00093792,-0.0011866
0.00021377,0.00022858,0.00027302,0.00034709,0.00045079,0.00058412,0.00074708,0.00093966,0.0011619,0.0014137
0,-1.2121e-05,-4.8485e-05,-0.0001091,-0.00019396,-0.00030308,-0.00043647,-0.00059414,-0.0007761,-0.00098236
0.00039921,0.00041858,0.00047667,0.00057347,0.00070896,0.0008831,0.0010958,0.0013472,0.001637,0.0019652
0,-1.4056e-05,-5.6216e-05,-0.00012647,-0.0002248,-0.0003512,-0.00050561,-0.00068802,-0.00089838,-0.0011366
0.00010885,0.00012214,0.00016202,0.00022851,0.00032161,0.00044138,0.00058782,0.000761,0.00096096,0.0011878
0,-9.8092e-06,-3.9247e-05,-8.8328e-05,-0.00015708,-0.00024553,-0.00035374,-0.00048174,-0.00062961,-0.00079742
0.00020328,0.00022065,0.00027276,0.00035961,0.0004812,0.00063753,0.00082862,0.0010545,0.001315,0.0016104
0,-1.1371e-05,-4.5489e-05,-0.00010236,-0.00018199,-0.00028439,-0.00040958,-0.00055758,-0.00072841,-0.00092209
4.5375e-05,5.8812e-05,9.9143e-05,0.0001664,0.00026064,0.00038193,0.00053038,0.00070609,0.00090921,0.0011399
